noise,lambda,rho,run,arch,acc,phi_js,A,C_js
0.2,0.0,0.4,7,modular,0.824999988079071,0.0,0.7,0.0
0.2,0.0,0.4,8,integrated,0.987500011920929,0.1583724319934845,0.7,0.11086070239543915
0.2,0.0,0.4,8,modular,0.7875000238418579,0.0,0.7,0.0
0.2,0.0,0.4,9,integrated,0.949999988079071,0.0867438018321991,0.7,0.06072066128253936
0.2,0.0,0.4,9,modular,0.762499988079071,0.0,0.7,0.0
0.2,0.0,0.4,10,integrated,0.9375,0.15188096463680267,0.7,0.10631667524576187
0.2,0.0,0.4,10,modular,0.800000011920929,0.0,0.7,0.0
0.2,0.0,0.4,11,integrated,0.9625000357627869,0.20722611248493195,0.7,0.14505827873945235
0.2,0.0,0.4,11,modular,0.7750000357627869,0.0,0.7,0.0
0.2,0.0,0.4,12,integrated,0.9625000357627869,0.11281489580869675,0.7,0.07897042706608771
0.2,0.0,0.4,12,modular,0.762499988079071,0.0,0.7,0.0
0.2,0.0,0.4,13,integrated,1.0,0.13034896552562714,0.7,0.09124427586793898
0.2,0.0,0.4,13,modular,0.8500000238418579,0.0,0.7,0.0
0.2,0.0,0.4,14,integrated,0.9125000238418579,0.14132855832576752,0.7,0.09892999082803726
0.2,0.0,0.4,14,modular,0.8500000238418579,0.0,0.7,0.0
0.2,0.0,0.4,15,integrated,0.8500000238418579,0.1219562217593193,0.7,0.0853693552315235
0.2,0.0,0.4,15,modular,0.7750000357627869,0.0,0.7,0.0
0.2,0.0,0.4,16,integrated,1.0,0.12315728515386581,0.7,0.08621009960770606
0.2,0.0,0.4,16,modular,0.7125000357627869,0.0,0.7,0.0
0.2,0.0,0.4,17,integrated,0.949999988079071,0.1400398463010788,0.7,0.09802789241075516
0.2,0.0,0.4,17,modular,0.762499988079071,0.0,0.7,0.0
0.2,0.0,0.4,18,integrated,1.0,0.19203291833400726,0.7,0.13442304283380507
0.2,0.0,0.4,18,modular,0.7875000238418579,0.0,0.7,0.0
0.2,0.0,0.4,19,integrated,0.949999988079071,0.1104876920580864,0.7,0.07734138444066047
0.2,0.0,0.4,19,modular,0.875,0.0,0.7,0.0
0.2,0.0,0.4,20,integrated,0.9125000238418579,0.11652405560016632,0.7,0.08156683892011642
0.2,0.0,0.4,20,modular,0.7125000357627869,0.0,0.7,0.0
0.2,0.0,0.4,21,integrated,0.9000000357627869,0.08984768390655518,0.7,0.06289337873458863
0.2,0.0,0.4,21,modular,0.7250000238418579,0.0,0.7,0.0
0.2,0.0,0.4,22,integrated,0.9750000238418579,0.11808184534311295,0.7,0.08265729174017905
0.2,0.0,0.4,22,modular,0.7750000357627869,0.0,0.7,0.0
0.2,0.0,0.4,23,integrated,0.9625000357627869,0.07208558171987534,0.7,0.05045990720391273
0.2,0.0,0.4,23,modular,0.7875000238418579,0.0,0.7,0.0
0.2,0.0,0.4,24,integrated,0.987500011920929,0.09215989708900452,0.7,0.06451192796230316
0.2,0.0,0.4,24,modular,0.7250000238418579,0.0,0.7,0.0
0.2,0.0,0.4,25,integrated,0.9125000238418579,0.13437055051326752,0.7,0.09405938535928726
0.2,0.0,0.4,25,modular,0.875,0.0,0.7,0.0
0.2,0.0,0.4,26,integrated,0.949999988079071,0.17169420421123505,0.7,0.12018594294786453
0.2,0.0,0.4,26,modular,0.7875000238418579,0.0,0.7,0.0
0.2,0.0,0.4,27,integrated,0.875,0.09477268904447556,0.7,0.06634088233113289
0.2,0.0,0.4,27,modular,0.7875000238418579,0.0,0.7,0.0
0.2,0.0,0.4,28,integrated,0.949999988079071,0.1346537172794342,0.7,0.09425760209560394
0.2,0.0,0.4,28,modular,0.7750000357627869,0.0,0.7,0.0
0.2,0.0,0.4,29,integrated,0.887499988079071,0.1682674139738083,0.7,0.11778718978166579
0.2,0.0,0.4,29,modular,0.8500000238418579,0.0,0.7,0.0
0.2,0.0,0.4,30,integrated,1.0,0.10972469300031662,0.7,0.07680728510022163
0.2,0.0,0.4,30,modular,0.8500000238418579,0.0,0.7,0.0
0.2,0.0,0.4,31,integrated,0.9625000357627869,0.08999495208263397,0.7,0.06299646645784378
0.2,0.0,0.4,31,modular,0.8500000238418579,0.0,0.7,0.0
0.2,0.0,0.4,32,integrated,0.9750000238418579,0.12127053737640381,0.7,0.08488937616348266
0.2,0.0,0.4,32,modular,0.824999988079071,0.0,0.7,0.0
0.2,0.0,0.4,33,integrated,0.9625000357627869,0.12783657014369965,0.7,0.08948559910058974
0.2,0.0,0.4,33,modular,0.7250000238418579,0.0,0.7,0.0
0.2,0.0,0.4,34,integrated,0.925000011920929,0.17850032448768616,0.7,0.12495022714138031
0.2,0.0,0.4,34,modular,0.7250000238418579,0.0,0.7,0.0
0.2,0.0,0.4,35,integrated,0.949999988079071,0.06739342212677002,0.7,0.04717539548873901
0.2,0.0,0.4,35,modular,0.800000011920929,0.0,0.7,0.0
0.2,0.0,0.4,36,integrated,0.875,0.10582788288593292,0.7,0.07407951802015304
0.2,0.0,0.4,36,modular,0.800000011920929,0.0,0.7,0.0
0.2,0.0,0.4,37,integrated,0.9125000238418579,0.10849236696958542,0.7,0.07594465687870978
0.2,0.0,0.4,37,modular,0.887499988079071,0.0,0.7,0.0
0.2,0.0,0.4,38,integrated,0.8375000357627869,0.10406074672937393,0.7,0.07284252271056174
0.2,0.0,0.4,38,modular,0.75,0.0,0.7,0.0
0.2,0.0,0.4,39,integrated,0.887499988079071,0.07533609122037888,0.7,0.05273526385426521
0.2,0.0,0.4,39,modular,0.8125,0.0,0.7,0.0
0.2,0.0,0.2,0,integrated,1.0,0.11871252208948135,0.6,0.07122751325368881
0.2,0.0,0.2,0,modular,0.8375000357627869,0.0,0.6,0.0
0.2,0.0,0.2,1,integrated,0.987500011920929,0.09425059705972672,0.6,0.056550358235836026
0.2,0.0,0.2,1,modular,0.8500000238418579,0.0,0.6,0.0
0.2,0.0,0.2,2,integrated,0.9625000357627869,0.14212720096111298,0.6,0.08527632057666779
0.2,0.0,0.2,2,modular,0.8375000357627869,0.0,0.6,0.0
0.2,0.0,0.2,3,integrated,0.9000000357627869,0.20176468789577484,0.6,0.1210588127374649
0.2,0.0,0.2,3,modular,0.6875,0.0,0.6,0.0
0.2,0.0,0.2,4,integrated,0.9375,0.1496424376964569,0.6,0.08978546261787414
0.2,0.0,0.2,4,modular,0.75,0.0,0.6,0.0
0.2,0.0,0.2,5,integrated,0.9750000238418579,0.09614764899015427,0.6,0.057688589394092556
0.2,0.0,0.2,5,modular,0.75,0.0,0.6,0.0
0.2,0.0,0.2,6,integrated,0.875,0.1037883386015892,0.6,0.06227300316095352
0.2,0.0,0.2,6,modular,0.7875000238418579,0.0,0.6,0.0
0.2,0.0,0.2,7,integrated,1.0,0.1291109174489975,0.6,0.0774665504693985
0.2,0.0,0.2,7,modular,0.824999988079071,0.0,0.6,0.0
0.2,0.0,0.2,8,integrated,0.987500011920929,0.1583724319934845,0.6,0.09502345919609069
0.2,0.0,0.2,8,modular,0.7875000238418579,0.0,0.6,0.0
0.2,0.0,0.2,9,integrated,0.949999988079071,0.0867438018321991,0.6,0.052046281099319455
0.2,0.0,0.2,9,modular,0.762499988079071,0.0,0.6,0.0
0.2,0.0,0.2,10,integrated,0.9375,0.15188096463680267,0.6,0.0911285787820816
0.2,0.0,0.2,10,modular,0.800000011920929,0.0,0.6,0.0
0.2,0.0,0.2,11,integrated,0.9625000357627869,0.20722611248493195,0.6,0.12433566749095916
0.2,0.0,0.2,11,modular,0.7750000357627869,0.0,0.6,0.0
0.2,0.0,0.2,12,integrated,0.9625000357627869,0.11281489580869675,0.6,0.06768893748521805
0.2,0.0,0.2,12,modular,0.762499988079071,0.0,0.6,0.0
0.2,0.0,0.2,13,integrated,1.0,0.13034896552562714,0.6,0.07820937931537628
0.2,0.0,0.2,13,modular,0.8500000238418579,0.0,0.6,0.0
0.2,0.0,0.2,14,integrated,0.9125000238418579,0.14132855832576752,0.6,0.0847971349954605
0.2,0.0,0.2,14,modular,0.8500000238418579,0.0,0.6,0.0
0.2,0.0,0.2,15,integrated,0.8500000238418579,0.1219562217593193,0.6,0.07317373305559158
0.2,0.0,0.2,15,modular,0.7750000357627869,0.0,0.6,0.0
0.2,0.0,0.2,16,integrated,1.0,0.12315728515386581,0.6,0.07389437109231949
0.2,0.0,0.2,16,modular,0.7125000357627869,0.0,0.6,0.0
0.2,0.0,0.2,17,integrated,0.949999988079071,0.1400398463010788,0.6,0.08402390778064728
0.2,0.0,0.2,17,modular,0.762499988079071,0.0,0.6,0.0
0.2,0.0,0.2,18,integrated,1.0,0.19203291833400726,0.6,0.11521975100040435
0.2,0.0,0.2,18,modular,0.7875000238418579,0.0,0.6,0.0
0.2,0.0,0.2,19,integrated,0.949999988079071,0.1104876920580864,0.6,0.06629261523485183
0.2,0.0,0.2,19,modular,0.875,0.0,0.6,0.0
0.2,0.0,0.2,20,integrated,0.9125000238418579,0.11652405560016632,0.6,0.0699144333600998
0.2,0.0,0.2,20,modular,0.7125000357627869,0.0,0.6,0.0
0.2,0.0,0.2,21,integrated,0.9000000357627869,0.08984768390655518,0.6,0.05390861034393311
0.2,0.0,0.2,21,modular,0.7250000238418579,0.0,0.6,0.0
0.2,0.0,0.2,22,integrated,0.9750000238418579,0.11808184534311295,0.6,0.07084910720586776
0.2,0.0,0.2,22,modular,0.7750000357627869,0.0,0.6,0.0
0.2,0.0,0.2,23,integrated,0.9625000357627869,0.07208558171987534,0.6,0.0432513490319252
0.2,0.0,0.2,23,modular,0.7875000238418579,0.0,0.6,0.0
0.2,0.0,0.2,24,integrated,0.987500011920929,0.09215989708900452,0.6,0.05529593825340271
0.2,0.0,0.2,24,modular,0.7250000238418579,0.0,0.6,0.0
0.2,0.0,0.2,25,integrated,0.9125000238418579,0.13437055051326752,0.6,0.08062233030796051
0.2,0.0,0.2,25,modular,0.875,0.0,0.6,0.0
0.2,0.0,0.2,26,integrated,0.949999988079071,0.17169420421123505,0.6,0.10301652252674103
0.2,0.0,0.2,26,modular,0.7875000238418579,0.0,0.6,0.0
0.2,0.0,0.2,27,integrated,0.875,0.09477268904447556,0.6,0.05686361342668533
0.2,0.0,0.2,27,modular,0.7875000238418579,0.0,0.6,0.0
0.2,0.0,0.2,28,integrated,0.949999988079071,0.1346537172794342,0.6,0.08079223036766052
0.2,0.0,0.2,28,modular,0.7750000357627869,0.0,0.6,0.0
0.2,0.0,0.2,29,integrated,0.887499988079071,0.1682674139738083,0.6,0.10096044838428497
0.2,0.0,0.2,29,modular,0.8500000238418579,0.0,0.6,0.0
0.2,0.0,0.2,30,integrated,1.0,0.10972469300031662,0.6,0.06583481580018997
0.2,0.0,0.2,30,modular,0.8500000238418579,0.0,0.6,0.0
0.2,0.0,0.2,31,integrated,0.9625000357627869,0.08999495208263397,0.6,0.05399697124958038
0.2,0.0,0.2,31,modular,0.8500000238418579,0.0,0.6,0.0
0.2,0.0,0.2,32,integrated,0.9750000238418579,0.12127053737640381,0.6,0.07276232242584228
0.2,0.0,0.2,32,modular,0.824999988079071,0.0,0.6,0.0
0.2,0.0,0.2,33,integrated,0.9625000357627869,0.12783657014369965,0.6,0.07670194208621979
0.2,0.0,0.2,33,modular,0.7250000238418579,0.0,0.6,0.0
0.2,0.0,0.2,34,integrated,0.925000011920929,0.17850032448768616,0.6,0.10710019469261169
0.2,0.0,0.2,34,modular,0.7250000238418579,0.0,0.6,0.0
0.2,0.0,0.2,35,integrated,0.949999988079071,0.06739342212677002,0.6,0.04043605327606201
0.2,0.0,0.2,35,modular,0.800000011920929,0.0,0.6,0.0
0.2,0.0,0.2,36,integrated,0.875,0.10582788288593292,0.6,0.06349672973155975
0.2,0.0,0.2,36,modular,0.800000011920929,0.0,0.6,0.0
0.2,0.0,0.2,37,integrated,0.9125000238418579,0.10849236696958542,0.6,0.06509542018175125
0.2,0.0,0.2,37,modular,0.887499988079071,0.0,0.6,0.0
0.2,0.0,0.2,38,integrated,0.8375000357627869,0.10406074672937393,0.6,0.062436448037624354
0.2,0.0,0.2,38,modular,0.75,0.0,0.6,0.0
0.2,0.0,0.2,39,integrated,0.887499988079071,0.07533609122037888,0.6,0.04520165473222732
0.2,0.0,0.2,39,modular,0.8125,0.0,0.6,0.0
0.2,0.0,0.0,0,integrated,1.0,0.11871252208948135,0.5,0.05935626104474068
0.2,0.0,0.0,0,modular,0.8375000357627869,0.0,0.5,0.0
0.2,0.0,0.0,1,integrated,0.987500011920929,0.09425059705972672,0.5,0.04712529852986336
0.2,0.0,0.0,1,modular,0.8500000238418579,0.0,0.5,0.0
0.2,0.0,0.0,2,integrated,0.9625000357627869,0.14212720096111298,0.5,0.07106360048055649
0.2,0.0,0.0,2,modular,0.8375000357627869,0.0,0.5,0.0
0.2,0.0,0.0,3,integrated,0.9000000357627869,0.20176468789577484,0.5,0.10088234394788742
0.2,0.0,0.0,3,modular,0.6875,0.0,0.5,0.0
0.2,0.0,0.0,4,integrated,0.9375,0.1496424376964569,0.5,0.07482121884822845
0.2,0.0,0.0,4,modular,0.75,0.0,0.5,0.0
0.2,0.0,0.0,5,integrated,0.9750000238418579,0.09614764899015427,0.5,0.04807382449507713
0.2,0.0,0.0,5,modular,0.75,0.0,0.5,0.0
0.2,0.0,0.0,6,integrated,0.875,0.1037883386015892,0.5,0.0518941693007946
0.2,0.0,0.0,6,modular,0.7875000238418579,0.0,0.5,0.0
0.2,0.0,0.0,7,integrated,1.0,0.1291109174489975,0.5,0.06455545872449875
0.2,0.0,0.0,7,modular,0.824999988079071,0.0,0.5,0.0
0.2,0.0,0.0,8,integrated,0.987500011920929,0.1583724319934845,0.5,0.07918621599674225
0.2,0.0,0.0,8,modular,0.7875000238418579,0.0,0.5,0.0
0.2,0.0,0.0,9,integrated,0.949999988079071,0.0867438018321991,0.5,0.04337190091609955
0.2,0.0,0.0,9,modular,0.762499988079071,0.0,0.5,0.0
0.2,0.0,0.0,10,integrated,0.9375,0.15188096463680267,0.5,0.07594048231840134
0.2,0.0,0.0,10,modular,0.800000011920929,0.0,0.5,0.0
0.2,0.0,0.0,11,integrated,0.9625000357627869,0.20722611248493195,0.5,0.10361305624246597
0.2,0.0,0.0,11,modular,0.7750000357627869,0.0,0.5,0.0
0.2,0.0,0.0,12,integrated,0.9625000357627869,0.11281489580869675,0.5,0.05640744790434837
0.2,0.0,0.0,12,modular,0.762499988079071,0.0,0.5,0.0
0.2,0.0,0.0,13,integrated,1.0,0.13034896552562714,0.5,0.06517448276281357
0.2,0.0,0.0,13,modular,0.8500000238418579,0.0,0.5,0.0
0.2,0.0,0.0,14,integrated,0.9125000238418579,0.14132855832576752,0.5,0.07066427916288376
0.2,0.0,0.0,14,modular,0.8500000238418579,0.0,0.5,0.0
0.2,0.0,0.0,15,integrated,0.8500000238418579,0.1219562217593193,0.5,0.06097811087965965
0.2,0.0,0.0,15,modular,0.7750000357627869,0.0,0.5,0.0
0.2,0.0,0.0,16,integrated,1.0,0.12315728515386581,0.5,0.06157864257693291
0.2,0.0,0.0,16,modular,0.7125000357627869,0.0,0.5,0.0
0.2,0.0,0.0,17,integrated,0.949999988079071,0.1400398463010788,0.5,0.0700199231505394
0.2,0.0,0.0,17,modular,0.762499988079071,0.0,0.5,0.0
0.2,0.0,0.0,18,integrated,1.0,0.19203291833400726,0.5,0.09601645916700363
0.2,0.0,0.0,18,modular,0.7875000238418579,0.0,0.5,0.0
0.2,0.0,0.0,19,integrated,0.949999988079071,0.1104876920580864,0.5,0.0552438460290432
0.2,0.0,0.0,19,modular,0.875,0.0,0.5,0.0
0.2,0.0,0.0,20,integrated,0.9125000238418579,0.11652405560016632,0.5,0.05826202780008316
0.2,0.0,0.0,20,modular,0.7125000357627869,0.0,0.5,0.0
0.2,0.0,0.0,21,integrated,0.9000000357627869,0.08984768390655518,0.5,0.04492384195327759
0.2,0.0,0.0,21,modular,0.7250000238418579,0.0,0.5,0.0
0.2,0.0,0.0,22,integrated,0.9750000238418579,0.11808184534311295,0.5,0.05904092267155647
0.2,0.0,0.0,22,modular,0.7750000357627869,0.0,0.5,0.0
0.2,0.0,0.0,23,integrated,0.9625000357627869,0.07208558171987534,0.5,0.03604279085993767
0.2,0.0,0.0,23,modular,0.7875000238418579,0.0,0.5,0.0
0.2,0.0,0.0,24,integrated,0.987500011920929,0.09215989708900452,0.5,0.04607994854450226
0.2,0.0,0.0,24,modular,0.7250000238418579,0.0,0.5,0.0
0.2,0.0,0.0,25,integrated,0.9125000238418579,0.13437055051326752,0.5,0.06718527525663376
0.2,0.0,0.0,25,modular,0.875,0.0,0.5,0.0
0.2,0.0,0.0,26,integrated,0.949999988079071,0.17169420421123505,0.5,0.08584710210561752
0.2,0.0,0.0,26,modular,0.7875000238418579,0.0,0.5,0.0
0.2,0.0,0.0,27,integrated,0.875,0.09477268904447556,0.5,0.04738634452223778
0.2,0.0,0.0,27,modular,0.7875000238418579,0.0,0.5,0.0
0.2,0.0,0.0,28,integrated,0.949999988079071,0.1346537172794342,0.5,0.0673268586397171
0.2,0.0,0.0,28,modular,0.7750000357627869,0.0,0.5,0.0
0.2,0.0,0.0,29,integrated,0.887499988079071,0.1682674139738083,0.5,0.08413370698690414
0.2,0.0,0.0,29,modular,0.8500000238418579,0.0,0.5,0.0
0.2,0.0,0.0,30,integrated,1.0,0.10972469300031662,0.5,0.05486234650015831
0.2,0.0,0.0,30,modular,0.8500000238418579,0.0,0.5,0.0
0.2,0.0,0.0,31,integrated,0.9625000357627869,0.08999495208263397,0.5,0.044997476041316986
0.2,0.0,0.0,31,modular,0.8500000238418579,0.0,0.5,0.0
0.2,0.0,0.0,32,integrated,0.9750000238418579,0.12127053737640381,0.5,0.060635268688201904
0.2,0.0,0.0,32,modular,0.824999988079071,0.0,0.5,0.0
0.2,0.0,0.0,33,integrated,0.9625000357627869,0.12783657014369965,0.5,0.06391828507184982
0.2,0.0,0.0,33,modular,0.7250000238418579,0.0,0.5,0.0
0.2,0.0,0.0,34,integrated,0.925000011920929,0.17850032448768616,0.5,0.08925016224384308
0.2,0.0,0.0,34,modular,0.7250000238418579,0.0,0.5,0.0
0.2,0.0,0.0,35,integrated,0.949999988079071,0.06739342212677002,0.5,0.03369671106338501
0.2,0.0,0.0,35,modular,0.800000011920929,0.0,0.5,0.0
0.2,0.0,0.0,36,integrated,0.875,0.10582788288593292,0.5,0.05291394144296646
0.2,0.0,0.0,36,modular,0.800000011920929,0.0,0.5,0.0
0.2,0.0,0.0,37,integrated,0.9125000238418579,0.10849236696958542,0.5,0.05424618348479271
0.2,0.0,0.0,37,modular,0.887499988079071,0.0,0.5,0.0
0.2,0.0,0.0,38,integrated,0.8375000357627869,0.10406074672937393,0.5,0.052030373364686966
0.2,0.0,0.0,38,modular,0.75,0.0,0.5,0.0
0.2,0.0,0.0,39,integrated,0.887499988079071,0.07533609122037888,0.5,0.03766804561018944
0.2,0.0,0.0,39,modular,0.8125,0.0,0.5,0.0
0.2,0.0,-0.2,0,integrated,1.0,0.11871252208948135,0.4,0.04748500883579254
0.2,0.0,-0.2,0,modular,0.8375000357627869,0.0,0.4,0.0
0.2,0.0,-0.2,1,integrated,0.987500011920929,0.09425059705972672,0.4,0.03770023882389069
0.2,0.0,-0.2,1,modular,0.8500000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,2,integrated,0.9625000357627869,0.14212720096111298,0.4,0.05685088038444519
0.2,0.0,-0.2,2,modular,0.8375000357627869,0.0,0.4,0.0
0.2,0.0,-0.2,3,integrated,0.9000000357627869,0.20176468789577484,0.4,0.08070587515830994
0.2,0.0,-0.2,3,modular,0.6875,0.0,0.4,0.0
0.2,0.0,-0.2,4,integrated,0.9375,0.1496424376964569,0.4,0.059856975078582765
0.2,0.0,-0.2,4,modular,0.75,0.0,0.4,0.0
0.2,0.0,-0.2,5,integrated,0.9750000238418579,0.09614764899015427,0.4,0.03845905959606171
0.2,0.0,-0.2,5,modular,0.75,0.0,0.4,0.0
0.2,0.0,-0.2,6,integrated,0.875,0.1037883386015892,0.4,0.04151533544063568
0.2,0.0,-0.2,6,modular,0.7875000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,7,integrated,1.0,0.1291109174489975,0.4,0.051644366979599
0.2,0.0,-0.2,7,modular,0.824999988079071,0.0,0.4,0.0
0.2,0.0,-0.2,8,integrated,0.987500011920929,0.1583724319934845,0.4,0.06334897279739381
0.2,0.0,-0.2,8,modular,0.7875000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,9,integrated,0.949999988079071,0.0867438018321991,0.4,0.03469752073287964
0.2,0.0,-0.2,9,modular,0.762499988079071,0.0,0.4,0.0
0.2,0.0,-0.2,10,integrated,0.9375,0.15188096463680267,0.4,0.06075238585472107
0.2,0.0,-0.2,10,modular,0.800000011920929,0.0,0.4,0.0
0.2,0.0,-0.2,11,integrated,0.9625000357627869,0.20722611248493195,0.4,0.08289044499397279
0.2,0.0,-0.2,11,modular,0.7750000357627869,0.0,0.4,0.0
0.2,0.0,-0.2,12,integrated,0.9625000357627869,0.11281489580869675,0.4,0.0451259583234787
0.2,0.0,-0.2,12,modular,0.762499988079071,0.0,0.4,0.0
0.2,0.0,-0.2,13,integrated,1.0,0.13034896552562714,0.4,0.05213958621025086
0.2,0.0,-0.2,13,modular,0.8500000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,14,integrated,0.9125000238418579,0.14132855832576752,0.4,0.05653142333030701
0.2,0.0,-0.2,14,modular,0.8500000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,15,integrated,0.8500000238418579,0.1219562217593193,0.4,0.04878248870372773
0.2,0.0,-0.2,15,modular,0.7750000357627869,0.0,0.4,0.0
0.2,0.0,-0.2,16,integrated,1.0,0.12315728515386581,0.4,0.04926291406154633
0.2,0.0,-0.2,16,modular,0.7125000357627869,0.0,0.4,0.0
0.2,0.0,-0.2,17,integrated,0.949999988079071,0.1400398463010788,0.4,0.05601593852043152
0.2,0.0,-0.2,17,modular,0.762499988079071,0.0,0.4,0.0
0.2,0.0,-0.2,18,integrated,1.0,0.19203291833400726,0.4,0.07681316733360291
0.2,0.0,-0.2,18,modular,0.7875000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,19,integrated,0.949999988079071,0.1104876920580864,0.4,0.044195076823234564
0.2,0.0,-0.2,19,modular,0.875,0.0,0.4,0.0
0.2,0.0,-0.2,20,integrated,0.9125000238418579,0.11652405560016632,0.4,0.04660962224006653
0.2,0.0,-0.2,20,modular,0.7125000357627869,0.0,0.4,0.0
0.2,0.0,-0.2,21,integrated,0.9000000357627869,0.08984768390655518,0.4,0.03593907356262207
0.2,0.0,-0.2,21,modular,0.7250000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,22,integrated,0.9750000238418579,0.11808184534311295,0.4,0.047232738137245184
0.2,0.0,-0.2,22,modular,0.7750000357627869,0.0,0.4,0.0
0.2,0.0,-0.2,23,integrated,0.9625000357627869,0.07208558171987534,0.4,0.028834232687950136
0.2,0.0,-0.2,23,modular,0.7875000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,24,integrated,0.987500011920929,0.09215989708900452,0.4,0.036863958835601805
0.2,0.0,-0.2,24,modular,0.7250000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,25,integrated,0.9125000238418579,0.13437055051326752,0.4,0.05374822020530701
0.2,0.0,-0.2,25,modular,0.875,0.0,0.4,0.0
0.2,0.0,-0.2,26,integrated,0.949999988079071,0.17169420421123505,0.4,0.06867768168449402
0.2,0.0,-0.2,26,modular,0.7875000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,27,integrated,0.875,0.09477268904447556,0.4,0.03790907561779022
0.2,0.0,-0.2,27,modular,0.7875000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,28,integrated,0.949999988079071,0.1346537172794342,0.4,0.053861486911773684
0.2,0.0,-0.2,28,modular,0.7750000357627869,0.0,0.4,0.0
0.2,0.0,-0.2,29,integrated,0.887499988079071,0.1682674139738083,0.4,0.06730696558952332
0.2,0.0,-0.2,29,modular,0.8500000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,30,integrated,1.0,0.10972469300031662,0.4,0.04388987720012665
0.2,0.0,-0.2,30,modular,0.8500000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,31,integrated,0.9625000357627869,0.08999495208263397,0.4,0.03599798083305359
0.2,0.0,-0.2,31,modular,0.8500000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,32,integrated,0.9750000238418579,0.12127053737640381,0.4,0.048508214950561526
0.2,0.0,-0.2,32,modular,0.824999988079071,0.0,0.4,0.0
0.2,0.0,-0.2,33,integrated,0.9625000357627869,0.12783657014369965,0.4,0.05113462805747986
0.2,0.0,-0.2,33,modular,0.7250000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,34,integrated,0.925000011920929,0.17850032448768616,0.4,0.07140012979507447
0.2,0.0,-0.2,34,modular,0.7250000238418579,0.0,0.4,0.0
0.2,0.0,-0.2,35,integrated,0.949999988079071,0.06739342212677002,0.4,0.02695736885070801
0.2,0.0,-0.2,35,modular,0.800000011920929,0.0,0.4,0.0
0.2,0.0,-0.2,36,integrated,0.875,0.10582788288593292,0.4,0.04233115315437317
0.2,0.0,-0.2,36,modular,0.800000011920929,0.0,0.4,0.0
0.2,0.0,-0.2,37,integrated,0.9125000238418579,0.10849236696958542,0.4,0.04339694678783417
0.2,0.0,-0.2,37,modular,0.887499988079071,0.0,0.4,0.0
0.2,0.0,-0.2,38,integrated,0.8375000357627869,0.10406074672937393,0.4,0.04162429869174958
0.2,0.0,-0.2,38,modular,0.75,0.0,0.4,0.0
0.2,0.0,-0.2,39,integrated,0.887499988079071,0.07533609122037888,0.4,0.03013443648815155
0.2,0.0,-0.2,39,modular,0.8125,0.0,0.4,0.0
0.2,0.0,-0.4,0,integrated,1.0,0.11871252208948135,0.3,0.035613756626844406
0.2,0.0,-0.4,0,modular,0.8375000357627869,0.0,0.3,0.0
0.2,0.0,-0.4,1,integrated,0.987500011920929,0.09425059705972672,0.3,0.028275179117918013
0.2,0.0,-0.4,1,modular,0.8500000238418579,0.0,0.3,0.0
0.2,0.0,-0.4,2,integrated,0.9625000357627869,0.14212720096111298,0.3,0.04263816028833389
0.2,0.0,-0.4,2,modular,0.8375000357627869,0.0,0.3,0.0
0.2,0.0,-0.4,3,integrated,0.9000000357627869,0.20176468789577484,0.3,0.06052940636873245
0.2,0.0,-0.4,3,modular,0.6875,0.0,0.3,0.0
0.2,0.0,-0.4,4,integrated,0.9375,0.1496424376964569,0.3,0.04489273130893707
0.2,0.0,-0.4,4,modular,0.75,0.0,0.3,0.0
0.2,0.0,-0.4,5,integrated,0.9750000238418579,0.09614764899015427,0.3,0.028844294697046278
0.2,0.0,-0.4,5,modular,0.75,0.0,0.3,0.0
0.2,0.0,-0.4,6,integrated,0.875,0.1037883386015892,0.3,0.03113650158047676
0.2,0.0,-0.4,6,modular,0.7875000238418579,0.0,0.3,0.0
0.2,0.0,-0.4,7,integrated,1.0,0.1291109174489975,0.3,0.03873327523469925
0.2,0.0,-0.4,7,modular,0.824999988079071,0.0,0.3,0.0
0.2,0.0,-0.4,8,integrated,0.987500011920929,0.1583724319934845,0.3,0.047511729598045345
0.2,0.0,-0.4,8,modular,0.7875000238418579,0.0,0.3,0.0
0.2,0.0,-0.4,9,integrated,0.949999988079071,0.0867438018321991,0.3,0.026023140549659728
0.2,0.0,-0.4,9,modular,0.762499988079071,0.0,0.3,0.0
0.2,0.0,-0.4,10,integrated,0.9375,0.15188096463680267,0.3,0.0455642893910408
0.2,0.0,-0.4,10,modular,0.800000011920929,0.0,0.3,0.0
0.2,0.0,-0.4,11,integrated,0.9625000357627869,0.20722611248493195,0.3,0.06216783374547958
